,index,ratio
1021,4401,2.0754031287523205
1022,5871,2.075772398827627
1023,2957,2.079283316089104
1024,9094,2.0796441444303926
1025,8245,2.080096440905962
1026,4756,2.0838014170436083
1027,4644,2.0839046779111814
1028,5251,2.0839882621045156
1029,2538,2.084652119869088
1030,4625,2.0853896774158165
1031,3508,2.0865316237923364
1032,24,2.087294833495066
1033,8246,2.0876951177282748
1034,2117,2.092028976771652
1035,6420,2.092948953074137
1036,487,2.0974787462152533
1037,1787,2.0981989882234227
1038,7542,2.0994979800553564
1039,7991,2.1024072269566427
1040,2241,2.1068470444618415
1041,1454,2.1073654862717803
1042,8625,2.1082861898981573
1043,2956,2.1107889599071297
1044,3348,2.1129389164558354
1045,803,2.116390370840833
1046,5123,2.118086433948262
1047,8423,2.1222335018730827
1048,6303,2.123123253310744
1049,2323,2.1240811244346856
1050,5270,2.124244263074706
1051,6153,2.1265954348594476
1052,8466,2.129339126979063
1053,6437,2.1294063472621843
1054,294,2.1300998585420245
1055,1274,2.133475540235655
1056,9720,2.1368477807233983
1057,8705,2.1379862689754825
1058,5752,2.1412929223784474
1059,5152,2.1413581513214033
1060,6491,2.143703951881631
1061,2474,2.145874036402192
1062,3473,2.146745904340227
1063,5376,2.1478435794266355
1064,1181,2.1522111721170094
1065,3722,2.1547267175766884
1066,7629,2.1552055886415378
1067,5773,2.1553001804026195
1068,2313,2.1573021832238615
1069,9798,2.1583691247099743
1070,468,2.160166843646639
1071,4540,2.16191468265567
1072,1882,2.1657982295947087
1073,9650,2.16582704102144
1074,3464,2.1668404805139976
1075,1380,2.1675433562562003
1076,1122,2.1705549981338765
1077,4140,2.173853891350231
1078,5199,2.177300401795246
1079,7272,2.1794711264776723
1080,6797,2.1823580418291857
1081,7202,2.182945114861885
1082,9546,2.184242516313262
1083,1709,2.1862655471541426
1084,2437,2.187033541408939
1085,3174,2.1870876331438134
1086,7834,2.1885356987911284
1087,3402,2.189303848139487
1088,3856,2.1895085580627462
1089,5562,2.1902729075774703
1090,9824,2.1920973039761247
1091,6611,2.192286432217124
1092,6613,2.1944607736556585
1093,877,2.198402904104297
1094,2935,2.198921994420021
1095,4205,2.200051513910862
1096,53,2.203068407570889
1097,6706,2.204070953501172
1098,5955,2.208118784260821
1099,625,2.209083500883821
1100,8961,2.2115276041436465
1101,5125,2.214651312878223
1102,3989,2.218681487662952
1103,8490,2.2189969218428405
1104,8640,2.2199335159657427
1105,1138,2.2203675279111006
1106,2966,2.221388452332272
1107,4534,2.222330316557596
1108,4132,2.2228157595246034
1109,7246,2.223557812889953
1110,9756,2.224045450663043
1111,72,2.2248792616685837
1112,6203,2.2255690307808162
1113,7545,2.227438524959746
1114,9665,2.2332590009794937
1115,847,2.2342474851813954
1116,909,2.235264281037797
1117,9242,2.2357416377341686
1118,3251,2.2398029431976902
1119,5781,2.2437870049138233
1120,3501,2.2447929433406975
1121,7226,2.2459375441571288
1122,9626,2.248616379552462
1123,6943,2.2490390052600273
1124,6345,2.2490882528881597
1125,1785,2.250184588135692
1126,6700,2.250381424651262
1127,4910,2.251491869751541
1128,7525,2.2517376338077106
1129,9873,2.252423869064138
1130,8611,2.253474464750577
1131,7155,2.259004368844742
1132,1778,2.2610989721811894
1133,7236,2.262990294737712
1134,5964,2.26757798120107
1135,8053,2.2688757276053555
1136,3791,2.269231603697958
1137,8241,2.2703713621068196
1138,5622,2.272448694169437
1139,5444,2.2762293257369373
1140,7049,2.280253264946462
1141,7885,2.281508274847664
1142,5639,2.2870895575520636
1143,8136,2.287846501986102
1144,6269,2.290842082209043
1145,1195,2.2961088083824452
1146,4028,2.29663664451119
1147,5306,2.2975348745582966
1148,2800,2.298021086033805
1149,5299,2.3007490833168047
1150,3168,2.301621354614533
1151,9302,2.302592825540902
1152,515,2.3044183892361714
1153,6658,2.3046938137113764
1154,3431,2.3070989391868797
1155,928,2.307466472352679
1156,9045,2.310221198988227
1157,3317,2.3109195959402355
1158,9310,2.3117065751727037
1159,4598,2.3119313978580727
1160,3724,2.315318201405306
1161,3096,2.3173959510423288
1162,7759,2.3183651384978616
1163,7848,2.319260846551721
1164,8062,2.320873807500504
1165,6538,2.3209999623150535
1166,3350,2.3212234526461084
1167,2195,2.321942056869792
1168,7931,2.3251961164425503
1169,4788,2.327875001925487
1170,8949,2.328082806846394
1171,5939,2.3281848855999807
1172,7239,2.3303108253507823
1173,5519,2.3307640897940076
1174,4919,2.330978647940919
1175,681,2.3311564995153913
1176,810,2.3314234362931385
1177,4481,2.3345777333832856
1178,8544,2.3353164313632275
1179,9023,2.3397224573116433
1180,9576,2.3402100326049724
1181,3331,2.342371558433538
1182,1851,2.3443245947411078
1183,653,2.349375006356518
1184,6602,2.351844247065305
1185,2776,2.352398396641438
1186,1810,2.352532943940737
1187,9954,2.355267169786188
1188,2134,2.3563971238316204
1189,7190,2.3577560126266874
1190,2454,2.35838009213467
1191,8502,2.359531899709323
1192,4268,2.36206837141615
1193,8995,2.3659380338293623
1194,3341,2.3676637356574597
1195,3129,2.3688573419295156
1196,5842,2.37056256101634
1197,42,2.3729588983886147
1198,5403,2.377634341249006
1199,2732,2.3791382049126084
1200,3535,2.3801595903370436
1201,7070,2.384486260277036
1202,5887,2.3847740743165793
1203,5357,2.3890012577409783
1204,7855,2.391141565460259
1205,2049,2.3953335841032803
1206,1865,2.3960356763600204
1207,4090,2.3965233672997948
1208,7468,2.3968446848747065
1209,5584,2.3996303708001454
1210,3375,2.3999164850075982
1211,8321,2.400216405850378
1212,2447,2.4016153530786206
1213,6826,2.4044731208229124
1214,475,2.40750872232472
1215,2327,2.408542072758991
1216,9714,2.4103746160972204
1217,4210,2.4120140965037202
1218,3916,2.4124065679238114
1219,1128,2.4145262378581136
1220,2219,2.4155603874763596
1221,6080,2.418679283233009
1222,862,2.42108633966222
1223,8546,2.4222341645435135
1224,9921,2.4264487920557283
1225,9258,2.4281596649580135
1226,9131,2.4332105987104438
1227,5984,2.434670707059807
1228,7826,2.4347195068082157
1229,3550,2.434953783206226
1230,2574,2.4376679556709666
1231,9726,2.4390190064768023
1232,6904,2.44045554540041
1233,6031,2.441874398286768
1234,7553,2.4424968823305115
1235,5698,2.4466811115949403
1236,6179,2.4489454414528082
1237,4555,2.4507398330538614
1238,6834,2.453356502576376
1239,9906,2.4544518160746773
1240,3981,2.456894515326017
1241,9675,2.4580450767838817
1242,4194,2.4636495012227604
1243,5261,2.464796303531719
1244,3204,2.469937644187071
1245,2120,2.470482999621688
1246,9451,2.477985431734763
1247,7010,2.484220151351664
1248,2907,2.4850354208834387
1249,7380,2.49104556052452
1250,65,2.4926449336766154
1251,3950,2.4967692917020528
1252,9471,2.4976372584826088
1253,8385,2.4977754248393422
1254,6343,2.49857724165533
1255,2204,2.4987189144862616
1256,8196,2.5000287141040256
1257,4745,2.50010146535631
1258,3410,2.500712898267822
1259,4550,2.501012374336949
1260,5677,2.5014465830666803
1261,199,2.5015348421096992
1262,5858,2.5023555964651805
1263,2604,2.5024271987937583
1264,5914,2.5043729577644656
1265,8142,2.5049413324366885
1266,7963,2.5091984484732803
1267,4098,2.510650213288198
1268,4490,2.5107938307495963
1269,1571,2.511050153025129
1270,6662,2.513366823468985
1271,2589,2.515555054857979
1272,6053,2.517096890445301
1273,9648,2.518703355963739
1274,6924,2.5191766150767925
1275,2121,2.5199551348669758
1276,6431,2.5253706710093744
1277,5247,2.526764160126398
1278,9745,2.527346134730399
1279,7461,2.535672811050877
1280,1933,2.537066065545711
1281,1356,2.537524128145199
1282,4053,2.53837291550922
1283,700,2.540248578976477
1284,2668,2.5460003051854927
1285,4673,2.5480381324018824
1286,7898,2.550598355799742
1287,3587,2.5522881651441773
1288,5174,2.5569499453585296
1289,8590,2.557618349416351
1290,3760,2.560256285326141
1291,1842,2.5687868869417505
1292,1357,2.5711367962620364
1293,7422,2.572267765182519
1294,167,2.576420671465286
1295,3549,2.5782409020625345
1296,7942,2.5784928066432404
1297,1194,2.5793192814840475
1298,1327,2.5797183520833458
1299,2582,2.580885464547072
1300,5593,2.5810551641000234
1301,674,2.581557346471062
1302,563,2.582517817827063
1303,5217,2.5839440903068303
1304,2784,2.584231305311367
1305,2627,2.586604515840725
1306,3399,2.590870610157013
1307,6210,2.5914265752181076
1308,9572,2.595002527039059
1309,2958,2.60138921448435
1310,2879,2.6044189931319237
1311,3795,2.6078489556686915
1312,227,2.612356112022152
1313,9692,2.617717235105762
1314,6497,2.618125369974234
1315,7552,2.619460459716552
1316,6485,2.6241486269706495
1317,7870,2.624687779232188
1318,8185,2.6284626510561555
1319,4918,2.6291547681464045
1320,118,2.6334910440985535
1321,1328,2.6338651199810625
1322,175,2.634302319892332
1323,8046,2.634416855987729
1324,5876,2.6345007379106358
1325,9696,2.6351466886572763
1326,9978,2.635851785927678
1327,125,2.6365140378983263
1328,4963,2.636636140263971
1329,3176,2.641877568840847
1330,6572,2.643009157776568
1331,1198,2.647176354930608
1332,8020,2.649715876068016
1333,1006,2.6502529402152515
1334,5920,2.6518371551811777
1335,770,2.6546229396417873
1336,1754,2.6557509834803628
1337,6026,2.6574156078869624
1338,4348,2.6590836877254853
1339,5800,2.6600695997104067
1340,798,2.6633256483716186
1341,1260,2.6651400230292532
1342,960,2.665757560570809
1343,3951,2.666034760766044
1344,4639,2.6726955398265915
1345,247,2.6733952296332224
1346,7128,2.675985564072597
1347,6627,2.676272898224746
1348,9668,2.681869435752144
1349,6786,2.6822402707729385
1350,2079,2.684208181447684
1351,6691,2.6853359526038965
1352,9108,2.6878197883215753
1353,1828,2.6896509259050903
1354,1151,2.690947646440217
1355,5973,2.6926072124774993
1356,4358,2.6926676658201414
1357,8002,2.6938657586881756
1358,6764,2.696621250219544
1359,5099,2.6979510562798454
1360,577,2.7033236651101293
1361,1130,2.7039632603820944
1362,7084,2.7041760085571367
1363,7198,2.707310634162488
1364,1277,2.7087031717684797
1365,6168,2.7095879898946404
1366,73,2.710312880392979
1367,359,2.712583092384165
1368,4896,2.7126150830045406
1369,2578,2.7135081247544326
1370,4989,2.7149890280485427
1371,7057,2.715377398780001
1372,5198,2.7191101691174997
1373,6827,2.720706763438568
1374,3700,2.721817420002922
1375,9993,2.7249809174750332
1376,2622,2.7283718235880468
1377,4327,2.729808521218003
1378,7812,2.734662727247284
1379,7899,2.73534118753
1380,4879,2.737116622641211
1381,9584,2.7385957674553443
1382,2341,2.7386637339742035
1383,1561,2.7441193503385835
1384,5594,2.7443633853666487
1385,8853,2.7454891514334094
1386,4429,2.7455938244443048
1387,8216,2.7460664888318194
1388,9729,2.7573596943788248
1389,846,2.759359053562422
1390,197,2.766742490820613
1391,4283,2.7722363179758105
1392,9907,2.779373134876917
1393,9643,2.782452015088848
1394,4682,2.785656901520627
1395,9031,2.787836184026568
1396,3216,2.7923222436645294
1397,9419,2.7924286097169166
1398,5620,2.799224975919336
1399,9600,2.7994785952715677
1400,9688,2.8061450388461444
1401,5131,2.8075507108897058
1402,6539,2.8083404659160927
1403,7474,2.8094923516278985
1404,7867,2.813340029064131
1405,4968,2.8148533935408233
1406,2339,2.8162174564274993
1407,1632,2.818477084085168
1408,4546,2.8203256841613547
1409,7216,2.8212954899701868
1410,2215,2.823386744277429
1411,2348,2.826861082881654
1412,1782,2.829121206734646
1413,8286,2.8295190403324444
1414,1671,2.831559818525854
1415,2802,2.8375635468267904
1416,5187,2.8400082922583803
1417,1018,2.840653246984594
1418,4776,2.8412520563628205
1419,2608,2.842692563770143
1420,5083,2.8431301332280405
1421,6688,2.8438882081957826
1422,3831,2.8451021085379007
1423,9236,2.845821362231389
1424,7126,2.8491915527014124
1425,8741,2.852073133518565
1426,7139,2.854636508404768
1427,7524,2.856128426010238
1428,2055,2.861188603438434
1429,5073,2.8617657211416896
1430,2385,2.861906390295744
1431,4707,2.8631441844949945
1432,5249,2.8673510354196226
1433,5231,2.876139586469327
1434,9255,2.8762780829441823
1435,7818,2.8800919921329333
1436,1366,2.8810066981558147
1437,5610,2.8814297611401525
1438,3304,2.8869159209925366
1439,7574,2.886928243526715
1440,8982,2.887110050579045
1441,9843,2.8874595454463847
1442,9619,2.8933821996626867
1443,6152,2.894122996602787
1444,7127,2.8954041057842903
1445,3864,2.8955035396409
1446,8836,2.895974187475643
1447,7863,2.8963249700535196
1448,8633,2.8991256952903184
1449,4702,2.9004767331807892
1450,8967,2.90147698594637
1451,8235,2.9057026371407115
1452,4294,2.9067348634304024
1453,4880,2.9129800531122094
1454,9673,2.9136999573756324
1455,3150,2.914205711650266
1456,6956,2.9148045262127087
1457,5074,2.9158929030780025
1458,5911,2.9161250999491264
1459,6942,2.9164047698248137
1460,4129,2.921767077156978
1461,6062,2.927835984287831
1462,4693,2.9287828766524666
1463,3821,2.9298303338613043
1464,2575,2.9301991463215065
1465,3702,2.9316820677528788
1466,3832,2.935751385423902
1467,2250,2.9362721924392385
1468,8184,2.939483142839006
1469,2658,2.945906694817353
1470,4568,2.949154910734648
1471,7277,2.9540175870661973
1472,108,2.9596148574699592
1473,3958,2.9633628066744135
1474,966,2.968646630981486
1475,4126,2.9723464235364676
1476,6416,2.9739597075528317
1477,133,2.974447605230908
1478,9218,2.9765090559609093
1479,1158,2.976953407846753
1480,1192,2.977617752855659
1481,6675,2.9781148535625106
1482,9204,2.978433025770235
1483,2395,2.980954765553373
1484,1829,2.9881787795675754
1485,1747,2.9885635346850745
1486,5443,3.0004535826461733
1487,9769,3.002470143005432
1488,1822,3.006232057218384
1489,1417,3.018265723927115
1490,2253,3.020334727839757
1491,3373,3.0206933145176316
1492,8422,3.0225634883243937
1493,6451,3.022608418591326
1494,3684,3.0327618752948062
1495,7055,3.0336571987595256
1496,5395,3.033809534179008
1497,4259,3.036128184929515
1498,4969,3.037606072746637
1499,841,3.0376870870274213
1500,9983,3.038095646797217
1501,8963,3.0395402320244744
1502,7549,3.041494653592336
1503,1211,3.042879799641602
1504,985,3.0497042164122714
1505,1743,3.0508255810510807
1506,5002,3.0542694008822524
1507,9670,3.0545534194169863
1508,4840,3.057679306487329
1509,7168,3.0586430818114256
1510,2256,3.0590806129508157
1511,4752,3.06185511338266
1512,6085,3.062966344536769
1513,9809,3.0630393134523146
1514,3262,3.063920020277138
1515,711,3.074230218208606
1516,2521,3.074444236018353
1517,5126,3.075932540336556
1518,5918,3.08021375646257
1519,845,3.082304729154409
1520,2203,3.084419081514758
1521,2389,3.0865388927728166
1522,3732,3.088131671274874
1523,9914,3.0884765917277877
1524,2183,3.093405141460584
1525,9747,3.09591962098503
1526,394,3.1045150790256284
1527,2509,3.107855910804487
1528,1596,3.1103777979072937
1529,3266,3.1148762360208067
1530,987,3.117041290494959
1531,4390,3.117506299563958
1532,5093,3.117583703101174
1533,182,3.118263175334846
1534,8534,3.119167134995408
1535,6560,3.119274565008576
1536,1425,3.11959115955034
1537,6032,3.121348680336441
1538,9478,3.1281115096748104
1539,8084,3.1281592134529346
1540,2636,3.138706513774128
1541,2054,3.1464146365772216
1542,9172,3.1533823699389085
1543,381,3.1548996570554895
1544,3564,3.1549432994582505
1545,7843,3.155680685343917
1546,465,3.1605524372023486
1547,1176,3.161209615989823
1548,3066,3.161853439593894
1549,5537,3.1652383572783376
1550,8553,3.1658300220287106
1551,6665,3.1671647762567927
1552,950,3.1677839338271263
1553,3985,3.1683687772459503
1554,3941,3.168463964108776
1555,7173,3.1753274980610646
1556,2692,3.175603164815112
1557,5727,3.176857060316574
1558,3850,3.179692663018414
1559,1618,3.1846437252653326
1560,3133,3.184968693541742
1561,7080,3.185096263640245
1562,5089,3.1865774674380405
1563,621,3.1867828033433216
1564,2670,3.1869347224029583
1565,3190,3.1969267741849405
1566,8213,3.1993117100707322
1567,6796,3.2039299093813147
1568,3107,3.2088592406712797
1569,1501,3.2097163366611436
1570,832,3.209945721998633
1571,4287,3.2185486637063954
1572,8155,3.2188296823531637
1573,349,3.221127892564454
1574,7372,3.221900606049015
1575,4605,3.222985590424778
1576,7961,3.224268897277228
1577,7780,3.2243658716353556
1578,7275,3.224668796064492
1579,5129,3.225033116401478
1580,2694,3.2253147402597944
1581,3385,3.232253739996681
1582,3967,3.234153017052717
1583,9699,3.2352267158550734
1584,6660,3.2409009567567124
1585,4731,3.243274027405313
1586,629,3.243381988919266
1587,773,3.2447478747247125
1588,3302,3.2457074477568835
1589,1616,3.247212362341203
1590,2733,3.248276111661142
1591,5894,3.2541455882562595
1592,1322,3.256683524582006
1593,8415,3.270763057459691
1594,1581,3.271667867203813
1595,554,3.2724463268489945
1596,104,3.2743770632531963
1597,6792,3.284591685882217
1598,7045,3.2941784240525527
1599,5470,3.2986989952375687
1600,9411,3.302148773640839
1601,1943,3.3034167362135958
1602,2438,3.30700063014911
1603,6838,3.311526049901443
1604,339,3.311680905361709
1605,1270,3.3160486452785256
1606,81,3.3175338273934485
1607,446,3.332430781795978
1608,6698,3.334187027003212
1609,3102,3.3346751022728216
1610,2477,3.3347768067918393
1611,8623,3.3352062246518495
1612,4629,3.3357900300173635
1613,2361,3.3365251996091865
1614,6605,3.337290902317216
1615,9011,3.34135365259704
