,index,ratio
8437,3906,288.3277179747837
8438,778,288.48946678468496
8439,4175,288.5137904172025
8440,9443,289.4246005535823
8441,8600,289.49168854279185
8442,2903,289.73888488869954
8443,4829,289.83521212571213
8444,6577,290.42787969354765
8445,8848,290.8645733795356
8446,5332,292.0744254114183
8447,4139,292.86822507784746
8448,2005,293.15451165455096
8449,6123,293.72917483811017
8450,2338,293.9924745979876
8451,878,294.12847488045765
8452,7965,295.0619468463543
8453,2411,295.10036521140955
8454,1203,295.21842259543706
8455,9125,295.2660192805601
8456,9395,295.293475266374
8457,3181,295.3665551970577
8458,6957,295.6091860314246
8459,1314,295.72325287677756
8460,6591,295.7709204862356
8461,5896,296.22581319214197
8462,2884,296.43366782778
8463,4324,296.8656669024147
8464,7638,297.6479519372759
8465,8023,297.6526323792803
8466,5296,297.6645558785902
8467,4234,297.7321301730204
8468,441,297.8594983253095
8469,5560,297.86277997565554
8470,9185,298.6795927840141
8471,5659,299.39152007226437
8472,2218,299.4947632513181
8473,6222,299.5229012338761
8474,2301,299.64988589726624
8475,6204,299.72178268922914
8476,6819,299.9854237935399
8477,2541,300.1064862192154
8478,4204,300.228996017122
8479,4085,300.6219297408684
8480,4457,300.6275312167269
8481,8658,301.01094763851034
8482,5117,301.044816645313
8483,8435,302.347909409094
8484,5559,302.3741629771184
8485,675,303.08321837231966
8486,6205,303.1571982354069
8487,4775,303.25756304289627
8488,3641,303.3223502196057
8489,2936,303.42258781055864
8490,5918,304.49514487055626
8491,1258,304.7363913381794
8492,3419,304.7584731480164
8493,3975,305.1057146695863
8494,4219,305.11457382429825
8495,6774,305.45769428235803
8496,7526,306.9913412304319
8497,6795,307.2939074877621
8498,3651,308.18155138425163
8499,3547,308.3142688590754
8500,5248,308.5647414226874
8501,4208,309.21489681838744
8502,4691,309.30070352315494
8503,1872,309.8986038521126
8504,4916,310.71626715299635
8505,5366,311.10378806536505
8506,137,311.91808026412735
8507,4751,312.000948163928
8508,9114,312.61347393001626
8509,8539,313.10918442455136
8510,8891,313.3988311349366
8511,4419,313.6833373158116
8512,430,314.13448636590454
8513,5227,315.5969962800265
8514,4804,315.98759644318244
8515,4097,316.6180491818738
8516,5067,316.6464392375757
8517,5057,317.2267630665262
8518,7465,317.42814503397545
8519,7218,317.69967376825844
8520,3652,317.80285246331806
8521,6701,317.8258729975353
8522,7502,318.40518398300895
8523,3586,318.65262515517196
8524,8019,318.8242136256239
8525,4493,319.14665545035615
8526,4703,319.6117797651661
8527,3822,320.49676272194404
8528,768,320.52441661211543
8529,9344,320.8880828300119
8530,6613,321.05966943810444
8531,1178,321.2164545312473
8532,6246,321.7212354787271
8533,3602,321.78155123334733
8534,5544,321.9732476965257
8535,9444,322.3122355145387
8536,6501,322.4615327129445
8537,7102,322.48412695585705
8538,4525,323.264241388595
8539,942,323.4470984513977
8540,5115,323.6814631387764
8541,5524,323.83198304199453
8542,8050,323.97809254333714
8543,5596,324.0148468724073
8544,3253,324.0312438743484
8545,5893,324.4830144257829
8546,330,324.52527015916087
8547,9916,324.5676729746265
8548,9230,324.67216995135584
8549,6132,324.775138083062
8550,1612,325.2209913912597
8551,9961,326.0265153536021
8552,7389,326.3337015406828
8553,7677,326.52095992880055
8554,5514,326.67901675620215
8555,5161,326.8652334588512
8556,647,327.2254679026385
8557,6374,327.6475027403903
8558,2898,327.8547106621112
8559,3998,327.97574022864336
8560,1905,328.51450347819303
8561,1370,328.9773794852608
8562,9911,329.71676433201833
8563,2492,330.0887945679548
8564,1741,330.11887728841367
8565,5681,330.18151834310146
8566,937,330.51310137271304
8567,7977,332.18362306828925
8568,6326,332.56970482056335
8569,4833,333.2413305165816
8570,2300,333.4859719468541
8571,2327,333.59222720380455
8572,3362,334.297303093781
8573,8501,335.01957665052606
8574,741,335.1464374972541
8575,5239,335.30389011593377
8576,5570,335.331844068855
8577,6292,335.449594863346
8578,3067,335.57916214513494
8579,9647,335.6186785083236
8580,6845,336.40523121438633
8581,6358,336.6228128377698
8582,6681,336.7795069366939
8583,2416,336.79573801280594
8584,2331,337.22095304103135
8585,9168,337.50551813027704
8586,6263,337.7418634042074
8587,6780,338.5281943880922
8588,1521,338.6688100866225
8589,1637,339.1641435479766
8590,2714,339.43691977904194
8591,1839,340.0880591501339
8592,1893,340.61518624201074
8593,4446,340.62752928772755
8594,5175,342.88519288763996
8595,5465,343.7656150403361
8596,7508,344.04242805064337
8597,2045,345.62225494326344
8598,8343,345.90370261061685
8599,7159,346.0503478884525
8600,192,346.35790566528834
8601,8957,346.44361651940795
8602,7787,347.9593236623936
8603,7480,348.3889863736659
8604,7939,348.48488364226955
8605,4484,348.5659449482699
8606,808,348.7338702654822
8607,5533,349.06691675689365
8608,6959,349.1100435674476
8609,6940,349.12788074486593
8610,4150,349.42798685366563
8611,23,349.9886131205024
8612,5778,350.8402685974417
8613,6289,350.98234286571267
8614,6162,351.12914361262995
8615,4276,351.2785348756232
8616,887,351.4301342546208
8617,6732,352.61017567738986
8618,3830,352.65119978019595
8619,4992,352.6675222211389
8620,7906,352.67392176879184
8621,7385,352.8214125809661
8622,516,352.83757026229773
8623,4447,354.19726455337434
8624,5088,356.37691103176775
8625,7601,357.8464928058532
8626,2083,358.3232020396044
8627,825,358.37633395753284
8628,587,358.72547066782977
8629,1386,360.482052555972
8630,807,361.2162379973087
8631,8067,361.38954919349266
8632,2214,362.35586208204614
8633,1395,362.45244274193203
8634,239,362.52230235637467
8635,5384,362.78514724903647
8636,6825,363.3966600465187
8637,2231,366.69765722814077
8638,7631,367.1005726339051
8639,5643,367.2726793712128
8640,3765,368.09390960816154
8641,4913,368.8998989295913
8642,4487,369.1203693434254
8643,537,369.6001399279689
8644,6194,369.76867521231503
8645,5572,370.0821057871264
8646,6279,370.6433340425799
8647,9098,371.838257525783
8648,4709,373.62302482538337
8649,4292,373.649044745234
8650,9994,374.29065012659066
8651,2716,374.77998968984565
8652,7129,375.107881569392
8653,6293,375.3118427789581
8654,7341,375.5656694947251
8655,2529,375.9964633170597
8656,4854,376.30318033482223
8657,1513,376.4743853201413
8658,7650,376.8470749628979
8659,5646,377.2661887558659
8660,5983,377.3187058242988
8661,9407,378.789010136357
8662,8668,379.23392137954505
8663,1837,380.0699550569062
8664,6202,380.1262899872499
8665,2230,380.73489963490255
8666,1951,380.92159028975675
8667,4883,382.4520718783004
8668,6197,383.04866893262863
8669,2415,383.5637404810768
8670,4326,385.62833748632926
8671,5317,385.71219212412535
8672,4953,385.92635371731046
8673,1600,386.3192525585809
8674,8188,386.69171981682035
8675,7882,386.94899897895965
8676,4715,387.39045667639755
8677,9340,387.3933818832247
8678,4057,388.0045701800305
8679,9120,388.8124347344446
8680,8029,389.2333408944182
8681,5534,389.7279352416157
8682,9850,390.9107259880224
8683,4891,391.53936708420383
8684,8605,392.6589510253456
8685,5277,392.79601701718303
8686,6375,393.21372560846186
8687,5783,394.3042624639311
8688,4154,394.4089702210056
8689,6648,395.58973176905783
8690,3050,396.4669118634157
8691,3919,396.62272075381065
8692,5879,398.0695119208904
8693,8552,398.3904085668886
8694,1848,398.6418287591255
8695,9077,399.01246313797157
8696,7101,400.0212004526112
8697,8168,401.0680376869248
8698,4092,401.73449143456247
8699,2012,402.2716425872073
8700,5483,402.4078400646692
8701,8089,403.0180797332778
8702,8968,403.14014420456823
8703,6406,403.2536052955448
8704,3805,403.26201576958425
8705,4603,403.6949294067166
8706,396,403.76828787903395
8707,6990,404.80578988941846
8708,4328,406.37157370800935
8709,1986,406.5789713100021
8710,9534,407.52305727766714
8711,6106,407.6711629059638
8712,1360,407.72930202257527
8713,2955,408.0344557589622
8714,8237,408.3520935726148
8715,1977,408.9969034001461
8716,6542,409.28234616449566
8717,1251,409.4201752254998
8718,6971,409.6812796785841
8719,4220,409.7996794660191
8720,1161,410.98414290464274
8721,9320,411.53170197706646
8722,5143,411.6618173372782
8723,4153,412.85542997930514
8724,6316,413.3120174047159
8725,5684,414.4541107540321
8726,6883,415.40599271607863
8727,2207,416.27190424642265
8728,9075,416.4684765645591
8729,3630,417.0863289831722
8730,7968,417.16731395799405
8731,3524,417.2303731541574
8732,6328,417.40250188103477
8733,9597,417.68938891373165
8734,309,417.88778832639474
8735,4969,417.92126981301686
8736,9455,417.93882556117103
8737,7052,418.9354618169598
8738,3741,419.0896864350104
8739,8805,420.4863087063453
8740,6322,421.47049985321354
8741,5844,421.5008743892919
8742,2258,422.0887461526163
8743,2759,422.7542805179401
8744,8559,423.2849844802235
8745,2553,423.5561296287995
8746,8672,424.1816807327746
8747,8555,424.39024700021275
8748,2399,424.66047180366337
8749,7590,426.8378097309726
8750,9529,428.0493392285712
8751,129,428.10444276366866
8752,8525,428.15629415311827
8753,5177,428.8575803177275
8754,6286,429.3674284702357
8755,9124,429.85746827361777
8756,6067,429.9236918207231
8757,5272,430.9523900677335
8758,8789,432.0216824687247
8759,8837,432.3736647456486
8760,9297,432.43264929616237
8761,1798,432.79030964819805
8762,3815,432.95668321949574
8763,5116,433.910728999898
8764,7035,434.7304171318875
8765,9366,434.8038202788832
8766,7816,435.1062263432479
8767,4957,435.96144083593913
8768,7648,436.78331055206917
8769,5150,437.0260362917492
8770,2974,438.10577643066875
8771,6282,438.3788869741282
8772,2046,438.65557136492333
8773,1383,438.77689830465766
8774,6301,439.3245360091334
8775,8722,440.33333769874974
8776,3502,441.0282482299523
8777,8033,441.8258088863289
8778,5689,441.82707893459013
8779,7446,442.24990334069855
8780,416,442.7280294381458
8781,2982,442.74954221479277
8782,2701,443.6168483576139
8783,312,443.6709724791615
8784,946,444.5756522225239
8785,308,444.7552396783114
8786,7737,445.38216224024603
8787,5722,445.92174288430294
8788,3470,445.99169974543054
8789,1373,446.70658207084534
8790,649,448.0753136919257
8791,3230,448.66134998210487
8792,4886,448.90384888940514
8793,5618,449.15284416028607
8794,682,450.2134120339433
8795,4168,450.22519390030567
8796,9348,453.2112281358815
8797,8612,454.0370819250847
8798,9790,455.15299212061484
8799,3135,455.2129014851424
8800,1818,455.9762786378487
8801,5074,456.9579574801101
8802,4297,457.5686728161034
8803,6113,457.6633927403797
8804,2413,458.2189005822617
8805,4729,458.7418645310473
8806,2270,458.905062431899
8807,8407,459.0696347002542
8808,728,459.22857644190486
8809,941,459.3413737876146
8810,4160,460.0170994304269
8811,2499,460.8101229072948
8812,7859,461.0937034268572
8813,8369,461.4482504438783
8814,1267,461.7235799990335
8815,3463,461.82109577462785
8816,5374,462.28469517281127
8817,4455,462.6260200946504
8818,8514,464.4023924179395
8819,1611,464.8541447874165
8820,329,464.9842180194094
8821,9874,465.1689935117127
8822,2837,465.4334763743042
8823,255,465.8650969927368
8824,1726,466.10642860144816
8825,8743,466.6821867546879
8826,6361,467.10897243685343
8827,91,467.2738145613379
8828,2947,467.6581163284699
8829,525,467.6928686177272
8830,5154,469.0174573527799
8831,8474,469.3790446243772
8832,3947,469.5408549920214
8833,6863,469.9218489908997
8834,7639,470.227121080344
8835,2506,470.83206578287087
8836,9070,471.05505086899717
8837,8454,471.431204357133
8838,6950,472.0074668651235
8839,5555,472.82927700772603
8840,1944,473.9778006966618
8841,1329,474.8057092942435
8842,7416,474.8713643811178
8843,7625,475.68273719301305
8844,3922,475.7452902288671
8845,2372,475.7800296815387
8846,3608,476.88204795888294
8847,5694,477.3660064622801
8848,7325,477.6647255411536
8849,4281,478.6097227940927
8850,9957,478.7318838025628
8851,8740,479.2507788936285
8852,5925,479.3433591453145
8853,4451,479.8927347434292
8854,8606,480.2653831714655
8855,9033,481.56536712470444
8856,6342,483.26326354279365
8857,7632,484.50991978014576
8858,3325,485.1137581908815
8859,7381,485.3625101059409
8860,6421,486.006551274081
8861,9401,486.46791737564047
8862,1266,486.7517525810212
8863,6340,487.6993507153897
8864,8510,488.1046215510694
8865,5804,488.611381799012
8866,6800,489.1719918481872
8867,4412,489.4001675018709
8868,4367,491.96436922519536
8869,7014,492.6051627590625
8870,6714,492.97762194749714
8871,4689,493.30023157989655
8872,9361,493.60781710914455
8873,1011,494.00757490590235
8874,4069,496.0319314632688
8875,9929,497.3667777459089
8876,3119,497.5978364986692
8877,6454,499.85084310318734
8878,2952,503.2381925633155
8879,7654,504.9782966791108
8880,5506,505.4017751005413
8881,183,505.83041499626387
8882,2455,507.04677837762875
8883,8975,507.4229545033905
8884,2364,507.50446411093975
8885,977,508.5432009601797
8886,8546,508.7061899915354
8887,9997,510.14596215728903
8888,9538,510.78688814313966
8889,6125,510.8026839097529
8890,970,511.1235730631982
8891,1698,511.8013361292608
8892,9103,514.5726072239722
8893,6258,514.9474234738703
8894,4459,515.7443404845746
8895,5208,516.3866244421674
8896,8662,518.0513602410559
8897,5605,518.4637822310922
8898,8792,520.469453232004
8899,5550,521.3947275410801
8900,2223,521.4603539017867
8901,8991,521.9974765853426
8902,1008,522.2576678470131
8903,7358,522.9506984311854
8904,9618,523.5470119863578
8905,1602,525.4156824863853
8906,2700,526.6040759674506
8907,3105,527.0303706012909
8908,8362,527.9388882942354
8909,5573,527.967086793507
8910,8174,528.1113371459195
8911,6978,531.11327830227
8912,3546,532.2183510140065
8913,5010,532.6501916110706
8914,1753,533.9774337284721
8915,8831,535.9860720500869
8916,1595,536.1192276470051
8917,5859,537.3082929769919
8918,4686,537.4225405548583
8919,4621,537.9340326614122
8920,2868,538.3497268668174
8921,6259,540.749102191671
8922,3901,541.9879606189036
8923,1739,546.5556017694709
8924,3288,546.6695143507973
8925,2587,551.9553092852527
8926,464,552.8295142070308
8927,1967,553.7273186156899
8928,4172,554.9162380248007
8929,3110,555.0019450827954
8930,2615,555.4340319137965
8931,302,556.7763427238116
8932,6745,557.1904076097626
8933,102,557.3819881197463
8934,5358,558.2618515727432
8935,7039,559.0999551351639
8936,3455,559.8378591567249
8937,7042,560.2389768796781
8938,156,562.4560810209424
8939,1702,563.9839386229049
8940,1544,564.0178305903897
8941,3098,565.2390863939959
8942,734,568.6089833135771
8943,5169,570.440212206109
8944,5599,570.4622117957416
8945,9511,571.3113074445914
8946,2757,571.6732114001651
8947,8378,571.8425079948152
8948,4576,573.0120929419897
8949,8582,573.715558832216
8950,7270,573.9850942471385
8951,680,576.6114671340962
8952,9727,577.237033992964
8953,9267,581.4368479501151
8954,7390,582.2111451227504
8955,8850,582.3175163624188
8956,7613,583.2818071837582
8957,5241,583.9786829041043
8958,8196,584.111782481048
8959,7086,585.2969886764888
8960,8021,585.6869955798746
8961,1342,585.8780563168552
8962,8573,585.9546546049567
8963,2360,586.6364849545603
8964,7681,586.8835365876641
8965,8346,587.6373998781653
8966,8876,587.8406022858446
8967,8715,589.3671179546978
8968,5145,589.8183388503126
8969,6847,590.1652259886207
8970,9445,591.2654293681712
8971,7169,591.8191933592544
8972,818,593.8856244356199
8973,2446,594.5793009420016
8974,8697,594.5923427983729
8975,4926,594.6635215001372
8976,2303,597.536072101335
8977,9439,600.3818274042375
8978,8513,601.0028543722914
8979,6790,602.2027440968168
8980,1505,603.4414148992754
8981,708,603.8098207080478
8982,1578,604.5796289940936
8983,1832,605.088084403547
8984,2030,606.6854614993211
8985,4837,608.6668592170996
8986,8129,609.5832674208449
8987,8316,610.0752391879587
8988,517,611.0729999354062
8989,14,611.1342024260596
8990,6321,611.5954091603231
8991,7742,613.5065007236619
8992,2877,613.7411963016134
8993,3836,614.1261542427418
8994,9176,615.2546411136965
8995,9369,615.3335030839628
8996,8801,616.3680848959615
8997,158,617.7086028594745
8998,1978,619.5480943299156
8999,1190,620.1374786977011
9000,7085,620.3409676970948
9001,5946,620.3770544061911
9002,6111,621.1146943884993
9003,4144,621.1688364424999
9004,257,622.9313587455882
9005,8134,623.6556460222345
9006,4516,623.8986353258897
9007,5479,626.5048090620467
9008,6836,627.0951057467299
9009,4334,628.3714635567427
9010,9056,631.8417619725086
9011,3192,633.2629499333763
