,index,ratio
1054,3756,18.746497037266575
1055,1112,18.802731754224933
1056,4145,18.896504516870195
1057,7212,18.934085132072916
1058,2970,18.94722628136502
1059,960,18.97553507167329
1060,478,19.014061667178137
1061,1270,19.06445174582116
1062,4833,19.071470967597214
1063,9112,19.1738336554244
1064,3742,19.266721203569798
1065,2480,19.335022642352186
1066,2820,19.349645819787177
1067,2990,19.38118091401311
1068,7697,19.403517530045832
1069,2993,19.43114063643418
1070,264,19.437451932305432
1071,741,19.460534447537544
1072,5594,19.493397714838185
1073,5937,19.49733597561702
1074,1191,19.540269543741402
1075,3647,19.599235223086925
1076,7822,19.619110178750862
1077,6110,19.64931762780365
1078,3367,19.718550096076996
1079,1114,19.719300496856718
1080,339,19.77176364869713
1081,9879,19.833088022133246
1082,5493,19.84568401069101
1083,3800,19.93433757540691
1084,510,19.99733181158209
1085,874,20.037687428876104
1086,2237,20.111663900881044
1087,829,20.114602454692225
1088,1695,20.12425358505271
1089,2618,20.147196208487497
1090,9890,20.177009158696265
1091,9110,20.189742350051233
1092,78,20.254433449485937
1093,8547,20.272918461765737
1094,4939,20.313686888264968
1095,5140,20.476747486711307
1096,7054,20.480557058836666
1097,4657,20.504008192312366
1098,2671,20.525264572054564
1099,8112,20.526360825092326
1100,7070,20.538966664808996
1101,4744,20.581814186804376
1102,3557,20.60864320411983
1103,4876,20.76375353968035
1104,8406,20.816999187559503
1105,9751,21.000187393927575
1106,1250,21.076122359378775
1107,3862,21.077545586358077
1108,479,21.098732724703215
1109,8447,21.122053686537914
1110,7671,21.178905855235524
1111,1276,21.217325164503155
1112,3799,21.22139356071184
1113,4777,21.22611614128983
1114,2560,21.232396784863962
1115,2896,21.327078189272434
1116,650,21.38995733671071
1117,9632,21.39616909488563
1118,536,21.419821948254725
1119,1022,21.449338647837347
1120,9500,21.503287946596537
1121,2177,21.571448659326435
1122,9032,21.57454422974143
1123,5127,21.596900420569547
1124,1277,21.614394480587183
1125,234,21.625146451385785
1126,4099,21.63350977852921
1127,2854,21.663447014000234
1128,3406,21.71794432861182
1129,6654,21.759977407492784
1130,7541,21.765294405801274
1131,5083,21.79025403946121
1132,449,21.84337259887239
1133,199,22.070945962208825
1134,5876,22.072104308211728
1135,1194,22.149872484382584
1136,401,22.217147462179092
1137,5265,22.226620598088623
1138,9254,22.228784070482593
1139,5261,22.381983396756116
1140,3260,22.40593658300903
1141,1357,22.42106840448916
1142,6954,22.48144718484348
1143,6627,22.515585104104982
1144,8615,22.61501821166956
1145,7035,22.748064369562723
1146,4763,22.749873814087778
1147,738,22.772706065860298
1148,7213,22.777521940975895
1149,4852,22.865018433339173
1150,3547,22.936192769365224
1151,1933,22.985395574291793
1152,3252,23.11493793424694
1153,3447,23.135723665305285
1154,4117,23.204904178255124
1155,417,23.25638625312157
1156,1124,23.29212243361769
1157,1406,23.387097991453057
1158,7552,23.41752166646772
1159,664,23.46449725864337
1160,4921,23.485176466337702
1161,2309,23.50466868866138
1162,9259,23.63846304473017
1163,1455,23.667882863567257
1164,3425,23.829577149458515
1165,2293,23.882336395946425
1166,7404,23.88479488478286
1167,2526,23.902194114167063
1168,1637,23.932369664938534
1169,221,24.024962169906896
1170,3943,24.061544356668982
1171,1568,24.06344855900451
1172,3511,24.077968658578442
1173,4487,24.25839486940471
1174,6817,24.26132479174399
1175,7900,24.28029456450543
1176,5024,24.30275940208242
1177,195,24.308883891343203
1178,2372,24.363581257347274
1179,1496,24.37126276690126
1180,4943,24.3727863113189
1181,6621,24.434366139205885
1182,7637,24.47962595881204
1183,4216,24.492604030711348
1184,9808,24.51816476216557
1185,38,24.691077338784854
1186,2035,24.694348888515304
1187,5420,24.695595676136197
1188,5615,24.776156351215736
1189,3995,24.80559321699865
1190,2866,24.8428183184806
1191,341,24.866488855219412
1192,3658,24.87960389016744
1193,5787,24.90143150376239
1194,9054,24.95627727651044
1195,2397,24.988655867618387
1196,3571,25.08651941436678
1197,5331,25.08678180504545
1198,4368,25.103078823632327
1199,4888,25.11587292745799
1200,1992,25.117400722077953
1201,6023,25.193111347332128
1202,46,25.195939326759127
1203,3967,25.29665237590575
1204,4280,25.361033882637685
1205,243,25.38808881670209
1206,3984,25.424293120168493
1207,7441,25.426650423480712
1208,6426,25.488513125304657
1209,3264,25.50234203439369
1210,5026,25.530537688066662
1211,5434,25.542996831575074
1212,2628,25.60169616755039
1213,9513,25.603705066559716
1214,1074,25.612819365897977
1215,2678,25.633084647037354
1216,3798,25.778498788582773
1217,6393,25.824722259409725
1218,9629,25.939157506567575
1219,3207,26.00852464008236
1220,41,26.020146332770594
1221,4719,26.04600827489395
1222,6428,26.07658676612998
1223,3994,26.10114425319592
1224,995,26.154639089737984
1225,6688,26.22746319045926
1226,4443,26.25302177107433
1227,2735,26.322087005052495
1228,7243,26.398716443178763
1229,3316,26.400332887175463
1230,8182,26.438474060525927
1231,8541,26.454540233138875
1232,5655,26.486430497104248
1233,73,26.493675835114082
1234,597,26.581603213197276
1235,8453,26.584233222227038
1236,5636,26.606907551143816
1237,2028,26.630814721232586
1238,3297,26.631279307001886
1239,9941,26.724260858206613
1240,3166,26.793342396827853
1241,2138,26.837129509172403
1242,9618,26.870856889134455
1243,5201,26.878560733564544
1244,5103,26.92563559452275
1245,9829,27.20770428327901
1246,9521,27.291798703412073
1247,2823,27.30809852709643
1248,508,27.398984655842106
1249,5888,27.481192926117902
1250,3601,27.51485076386503
1251,9976,27.533159006550555
1252,6227,27.53624452198067
1253,786,27.575572358642084
1254,2670,27.60281590592255
1255,4426,27.608242271587024
1256,1758,27.707336544652755
1257,8397,27.806443934078256
1258,5173,27.85537209077654
1259,3046,27.87347023041903
1260,3565,27.902261908056794
1261,9875,27.970602964208815
1262,2753,27.974885963856742
1263,6559,28.01453888586341
1264,3591,28.122131204369694
1265,1439,28.136611505972372
1266,4738,28.344137867226088
1267,4413,28.374909019653312
1268,4817,28.394344819653906
1269,4124,28.449150334857734
1270,2836,28.59778141598767
1271,9828,28.611968414718536
1272,8376,28.62885466905599
1273,7486,28.713844309649204
1274,9770,28.774516476460466
1275,4513,28.849908034433653
1276,3464,28.887835087917967
1277,7457,28.918996428889763
1278,7483,28.95172168457839
1279,2508,28.96231381354879
1280,2068,28.996818322024133
1281,4063,29.188343433167944
1282,1252,29.1920692262112
1283,6914,29.194535771778032
1284,4341,29.225935072267312
1285,4438,29.30392641590813
1286,5718,29.32443886232222
1287,2925,29.40869022214158
1288,5887,29.448261696500687
1289,559,29.62664785555624
1290,3352,29.661860824363625
1291,9738,29.688440776909975
1292,7370,29.751932281662494
1293,7200,29.756540447246437
1294,6126,29.812889830216157
1295,1531,29.819130618880056
1296,471,29.837237943781336
1297,550,29.91915583204506
1298,1240,29.929436746281798
1299,3213,30.023234798032608
1300,7860,30.0329475942268
1301,403,30.174061948965047
1302,6544,30.215233876308822
1303,4434,30.31355152643592
1304,522,30.437900345559267
1305,6480,30.63762127764458
1306,2834,30.656051751910002
1307,3623,30.65718594905833
1308,2272,30.72070026390571
1309,2986,30.737711626562916
1310,6424,30.748870378915584
1311,7903,30.76237722255169
1312,5210,30.883136847541053
1313,5142,30.940940354128152
1314,2861,30.99186937023934
1315,694,30.996420628330362
1316,7538,31.06421246036911
1317,6747,31.06765694773461
1318,9614,31.074334862092055
1319,9678,31.177020042814128
1320,233,31.185977988596612
1321,5922,31.308604172060924
1322,1654,31.42090946935187
1323,5228,31.441963529170216
1324,1566,31.458994709075032
1325,5562,31.46756984161661
1326,2339,31.4825018198312
1327,1090,31.558517593942437
1328,6609,31.5843124110475
1329,9834,31.71396439857977
1330,2175,31.75803020636557
1331,698,31.80026121024195
1332,8653,31.852126712110486
1333,9740,31.8521718672706
1334,4877,31.867433757977153
1335,7471,31.88259293238657
1336,6768,31.88375515694915
1337,4724,31.937363104934175
1338,7580,31.997718098191104
1339,9833,32.040942696868264
1340,3606,32.15787419817425
1341,4759,32.19049048846897
1342,3280,32.254379707716815
1343,2825,32.275872459790754
1344,232,32.27801098581398
1345,5912,32.29089475381519
1346,4165,32.32338587159607
1347,2713,32.335734897891875
1348,3868,32.339480917676745
1349,209,32.45927531461145
1350,1549,32.497122918902775
1351,6101,32.51476136114492
1352,1151,32.52215910252761
1353,2358,32.558031483905346
1354,158,32.5585610110982
1355,6351,32.56800228561981
1356,470,32.63931237753041
1357,8043,32.64684688148041
1358,7102,32.720828187377016
1359,5623,32.821682403007856
1360,3078,32.83826800096194
1361,9372,32.85290541735649
1362,1456,32.87378508439257
1363,2073,32.90438425134248
1364,939,32.91553175636312
1365,1732,32.95564236175203
1366,842,33.01882767780854
1367,5267,33.122021909650286
1368,303,33.254121355171314
1369,3038,33.2581106328681
1370,8288,33.35600217410637
1371,1002,33.3674473365966
1372,6659,33.44350523050368
1373,6564,33.492157268850136
1374,6063,33.53401908992486
1375,5545,33.60885523503264
1376,966,33.635395554054554
1377,4482,33.74974521330971
1378,9643,34.0080908136652
1379,2975,34.117841905657336
1380,7790,34.29639966346035
1381,4037,34.30127340629357
1382,2479,34.35330144689958
1383,3205,34.400978658628205
1384,7089,34.45690954055089
1385,3466,34.5435820982938
1386,3876,34.5622096282095
1387,1216,34.62084782282053
1388,3160,34.62798019635316
1389,2056,34.64611259893319
1390,4065,34.677104141443266
1391,2534,34.68682626399586
1392,9540,34.77294386038804
1393,523,34.94216504657829
1394,3846,34.948921893386526
1395,3516,34.99909977160276
1396,2968,35.0238851214342
1397,3771,35.04133335253636
1398,2271,35.05347308360709
1399,4007,35.11118637850258
1400,9025,35.11887553441773
1401,2525,35.14966756142553
1402,8020,35.15179503424429
1403,2723,35.158516716257054
1404,4665,35.1607543628024
1405,6756,35.207671543528676
1406,4405,35.331173627626114
1407,2104,35.33426536570726
1408,1062,35.38029228728657
1409,2552,35.4279349097395
1410,8502,35.46689451967439
1411,1299,35.60641174190533
1412,3764,35.6167279055401
1413,9326,35.745898847643026
1414,4820,35.83315697280673
1415,4545,35.844246524574665
1416,4317,35.90098493444199
1417,999,35.9265798911305
1418,1673,35.92676902074952
1419,3172,35.97635247351065
1420,1790,35.99804337018926
1421,6650,36.05550918739911
1422,6732,36.17764229277904
1423,2113,36.182252194115335
1424,5015,36.243221047957576
1425,3738,36.246819105141626
1426,1467,36.261994538700606
1427,9534,36.44861370957238
1428,6691,36.5232311696329
1429,8262,36.59299649805218
1430,4455,36.60608481984424
1431,8236,36.61414166561354
1432,4078,36.63667704727537
1433,5720,36.64447248379812
1434,2736,36.65481855450468
1435,1437,36.67229944153069
1436,5976,36.705418297258326
1437,2946,36.8222220926623
1438,7850,36.85274086919072
1439,5769,36.9443667254153
1440,2378,37.04804047091733
1441,6735,37.12065658309055
1442,2969,37.12987086372617
1443,9613,37.160389148403524
1444,5957,37.18288460387861
1445,4494,37.346197338532434
1446,5870,37.35936187818785
1447,2860,37.38297348986225
1448,9852,37.52672697922905
1449,3683,37.61476879909742
1450,1987,37.671178678642974
1451,3196,37.716211259594054
1452,3183,37.834762011984495
1453,5450,37.83920034263071
1454,5194,37.85898054095821
1455,1320,37.886520799658776
1456,1472,37.911640495224034
1457,7524,37.94062199814586
1458,1801,38.03804956844582
1459,3856,38.085237778200074
1460,5992,38.169632519743594
1461,2232,38.196707266418194
1462,6613,38.21457776811045
1463,1147,38.4702864489278
1464,6669,38.49103842178764
1465,6694,38.809116593488646
1466,7978,38.859076889418226
1467,563,38.86313303259219
1468,4185,38.86326378968188
1469,6418,38.91284699998556
1470,924,38.95332078905472
1471,3269,39.17233315748545
1472,114,39.179113936146685
1473,4594,39.30699203675987
1474,3578,39.40022107814698
1475,9198,39.46450561899159
1476,1209,39.47723820272749
1477,4561,39.484969234546014
1478,1644,39.50176505719723
1479,5167,39.56131354412312
1480,4055,39.68200111474483
1481,6945,39.731496031118375
1482,3229,39.73494048321961
1483,2665,39.80852575853769
1484,4850,39.852759658790525
1485,1398,39.91569218732545
1486,4125,39.99178206245075
1487,1769,39.99201041182355
1488,5546,40.07635942863842
1489,8088,40.271840868479245
1490,4483,40.353133417897
1491,4737,40.420478646861284
1492,2528,40.42955641728492
1493,8963,40.43444384187348
1494,3969,40.48339820044608
1495,4171,40.48437326228016
1496,7888,40.5937359338528
1497,9044,40.59685089032745
1498,9755,40.602631139846594
1499,5866,40.66498006770778
1500,1663,40.74913775115921
1501,877,40.75459638903243
1502,259,40.79904612322064
1503,3529,40.80016243308855
1504,943,41.01789256703106
1505,8375,41.04188784682812
1506,4579,41.09343825143031
1507,2724,41.108840866976294
1508,2195,41.15701482850987
1509,20,41.212178879515584
1510,1900,41.290182431342785
1511,606,41.29513368334105
1512,3763,41.30243556117424
1513,187,41.38172526659062
1514,5936,41.544362265497526
1515,257,41.58504131239695
1516,5905,41.60893240272654
1517,4942,41.89079709781712
1518,1494,42.0850947726896
1519,3365,42.09777943089348
1520,9560,42.13844604537716
1521,4293,42.14262747565847
1522,7423,42.27494068369685
1523,5833,42.34040377441512
1524,7482,42.371748859054456
1525,376,42.476031147262695
1526,4556,42.60935888601782
1527,5088,42.652467428916914
1528,7209,42.70949598992492
1529,4506,42.85145567945885
1530,4929,43.05455836172782
1531,3176,43.11755902263985
1532,4693,43.245736441776046
1533,7107,43.3596104592491
1534,9925,43.37655812832308
1535,6906,43.389011746612574
1536,431,43.429749858264685
1537,9043,43.567150795538026
1538,6391,43.64282681044727
1539,2987,43.7963945784606
1540,3151,43.80096864366065
1541,1502,43.81496688509322
1542,5163,43.898469481459976
1543,1611,43.908819964421546
1544,3514,44.01651841320641
1545,2467,44.18015347918642
1546,244,44.276493961059394
1547,4298,44.383072121686915
1548,1660,44.40095734503573
1549,6115,44.59591594331733
1550,832,44.63967674150208
1551,982,44.67114908574251
1552,834,44.67131980371393
1553,6769,44.78653238828151
1554,249,44.81909005778869
1555,833,44.838116484272426
1556,6796,44.94254289987003
1557,5987,45.14705793585788
1558,3640,45.15996541453443
1559,5986,45.23486427783547
1560,6686,45.32435965070864
1561,4633,45.531674215245935
1562,4753,45.68164546645328
1563,8094,45.77934569533354
1564,3817,45.785654570948665
1565,421,45.7929323728358
1566,4504,45.81470921307665
1567,9400,45.85616008521115
1568,1712,45.88908012190952
1569,2437,45.987457728401836
1570,3563,46.10299005946764
1571,1274,46.11708230945049
1572,5462,46.14620490594636
1573,3110,46.14803300351952
1574,344,46.164252560413274
1575,5061,46.188760086627234
1576,5046,46.19448744667301
1577,3324,46.21299365586919
1578,7472,46.32951431270266
1579,9855,46.44497773806101
1580,8465,46.44750246256003
1581,7694,46.49172871506093
1582,4359,46.50143124054
1583,5642,46.51809417869326
1584,9621,46.60676001126011
1585,2318,46.63324953805757
1586,8282,46.68468551046139
1587,1256,46.68927347572066
1588,3986,46.7248184816243
1589,3277,46.798971173885306
1590,1822,46.860146065878375
1591,4440,46.9402254393199
1592,1968,46.95359983947671
1593,8508,47.052613101424086
1594,9831,47.08188158935251
1595,1033,47.13220511004962
1596,6569,47.14010851541789
1597,3392,47.173856572690944
1598,222,47.19192676615614
1599,6618,47.22707245498747
1600,4785,47.24017456968379
1601,1125,47.34278755785407
1602,9031,47.36705348460292
1603,962,47.4176253788907
1604,256,47.55617975901242
1605,2808,47.64965595773502
1606,1552,47.71206832021123
1607,4299,47.80745399122884
1608,125,47.808412625507536
1609,1153,47.883733053789506
1610,1711,48.0472917464559
1611,5145,48.13350866986673
1612,6530,48.23575789653732
1613,2708,48.24909539228478
1614,9800,48.34719483973324
1615,1865,48.395435747123564
1616,8578,48.426680012031085
1617,5054,48.44225656473661
1618,159,48.528202229414205
1619,7490,48.5499241953067
1620,572,48.55143207893672
1621,2341,48.756191943502195
1622,4231,48.84102926762302
1623,9554,48.8461905373927
1624,9652,48.85253601188783
1625,3874,48.94923785450101
1626,5203,49.1578788363924
1627,6359,49.21907104233479
